episode,reward,success,collision,steps,epsilon,final_distance
2208,92.87360966920853,1,0,283,0.05,0.3481951653957367
2209,94.28039607524872,1,0,295,0.05,0.34480196237564087
2210,96.28509395837784,1,0,257,0.05,0.29245302081108093
2211,92.23082441806794,1,0,278,0.05,0.29458779096603394
2212,98.4876997303963,1,0,251,0.05,0.3411501348018646
2213,-6.798377627134342,0,0,300,0.05,0.19918881356716156
2214,91.4938194823265,1,0,273,0.05,0.2880902588367462
2215,91.51828954935074,1,0,271,0.05,0.32585522532463074
2216,-10.046431982517248,0,0,300,0.05,0.3232159912586212
2217,98.73689780950548,1,0,246,0.05,0.3415510952472687
2218,96.2392098736763,1,0,256,0.05,0.34039506316185
2219,-11.961328470706935,0,0,300,0.05,0.28066423535346985
2220,92.14632327079774,1,0,278,0.05,0.33683836460113525
2221,96.85352291584014,1,0,244,0.05,0.33323854207992554
2222,92.12425286293029,1,0,258,0.05,0.3478735685348511
2223,81.07128014087678,1,0,279,0.05,0.349359929561615
2224,93.42259610414504,1,0,253,0.05,0.323701947927475
2225,93.47170500278473,1,0,251,0.05,0.3491474986076355
2226,86.87495846271514,1,0,263,0.05,0.34752076864242554
2227,93.27876207351684,1,0,255,0.05,0.34561896324157715
2228,93.04309963146714,1,0,260,0.05,0.3438483476638794
2229,96.7233251166344,1,0,246,0.05,0.34833744168281555
2230,96.63580251455308,1,0,248,0.05,0.34209874272346497
2231,97.42252462625503,1,0,252,0.05,0.3487376868724823
2232,100.17442261695864,1,0,237,0.05,0.3477886915206909
2233,91.49448002735642,1,0,297,0.05,0.19315814971923828
2234,94.05078324794772,1,0,260,0.05,0.33460837602615356
2235,93.37282744169238,1,0,255,0.05,0.29858627915382385
2236,96.27138435125352,1,0,257,0.05,0.32930782437324524
2237,86.93019854545594,1,0,282,0.05,0.3449007272720337
2238,85.62960959196093,1,0,268,0.05,0.3451952040195465
2239,88.87819499492647,1,0,263,0.05,0.3459025025367737
2240,95.46704647064209,1,0,275,0.05,0.2514767646789551
2241,87.82420947074891,1,0,264,0.05,0.3478952646255493
2242,96.88573587656023,1,0,243,0.05,0.3421320617198944
2243,92.440191860199,1,0,252,0.05,0.3399040699005127
2244,95.7702877831459,1,0,245,0.05,0.34985610842704773
2245,101.02173344612123,1,0,261,0.05,0.3241332769393921
2246,81.72758994817734,1,0,286,0.05,0.3462050259113312
2247,100.41873640537261,1,0,233,0.05,0.3256317973136902
2248,86.32210053920745,1,0,274,0.05,0.34894973039627075
2249,87.37740588903429,1,0,273,0.05,0.3462970554828644
2250,90.255970723629,1,0,258,0.05,0.2820146381855011
2251,88.22912196636199,1,0,276,0.05,0.34543901681900024
2252,92.06911950826647,1,0,262,0.05,0.2754402458667755
2253,99.3212532949448,1,0,257,0.05,0.2743733525276184
2254,99.17145066976549,1,0,237,0.05,0.3492746651172638
2255,94.63147819757461,1,0,248,0.05,0.34426090121269226
2256,89.8246219944954,1,0,264,0.05,0.3476890027523041
2257,101.5794483613968,1,0,229,0.05,0.3452758193016052
2258,87.02074369907379,1,0,280,0.05,0.34962815046310425
2259,92.57410796403886,1,0,249,0.05,0.34794601798057556
2260,94.27620151758194,1,0,235,0.05,0.34689924120903015
2261,98.07496901273727,1,0,239,0.05,0.3475154936313629
2262,80.70414874076843,1,0,290,0.05,0.2579256296157837
2263,93.17803388357164,1,0,257,0.05,0.3459830582141876
2264,89.07162304639816,1,0,259,0.05,0.3491884768009186
2265,100.04520771026614,1,0,240,0.05,0.33739614486694336
2266,101.13096733808518,1,0,239,0.05,0.3195163309574127
2267,-14.98577626943588,0,0,300,0.05,0.2928881347179413
2268,86.7720589351654,1,0,265,0.05,0.34897053241729736
2269,96.72547565221787,1,0,246,0.05,0.3472621738910675
2270,100.34081327438356,1,0,257,0.05,0.26459336280822754
2271,87.97764925479888,1,0,261,0.05,0.3461753726005554
2272,86.1759305548668,1,0,277,0.05,0.3470347225666046
2273,94.17105733871462,1,0,257,0.05,0.3494713306427002
2274,101.07158205032349,1,0,240,0.05,0.32420897483825684
2275,-24.039544074535357,0,0,300,0.05,0.37977203726768494
2276,74.4010547566414,1,0,294,0.05,0.33947262167930603
2277,78.77117034912109,1,0,285,0.05,0.3494148254394531
2278,100.29334727048874,1,0,235,0.05,0.3383263647556305
2279,94.37264812707902,1,0,253,0.05,0.348675936460495
2280,96.72387639999393,1,0,246,0.05,0.34806180000305176
2281,95.16912892580032,1,0,240,0.05,0.27543553709983826
2282,78.67834426879887,1,0,289,0.05,0.29582786560058594
2283,90.17589705705643,1,0,257,0.05,0.3470514714717865
2284,101.37556166172028,1,0,253,0.05,0.34721916913986206
2285,82.57804163217546,1,0,269,0.05,0.3459791839122772
2286,-3.8269570982456016,0,0,300,0.05,0.18347854912281036
2287,93.32484306812287,1,0,254,0.05,0.3475784659385681
2288,82.78133180856706,1,0,285,0.05,0.34433409571647644
2289,82.87434316396715,1,0,283,0.05,0.3478284180164337
2290,-26.909743936061833,0,0,300,0.05,0.34487196803092957
2291,86.72537533760072,1,0,286,0.05,0.347312331199646
2292,97.73178178230792,1,0,246,0.05,0.34950727224349976
2293,92.41074969927338,1,0,273,0.05,0.33502331376075745
2294,92.43578471104172,1,0,252,0.05,0.3475058078765869
2295,93.13810208559036,1,0,260,0.05,0.2909489572048187
2296,98.88813188791276,1,0,245,0.05,0.2909340560436249
2297,-2.787376273870444,0,0,300,0.05,0.13368813693523407
2298,-2.581776814460758,0,0,300,0.05,0.5008884072303772
2299,96.73698919534685,1,0,247,0.05,0.31650540232658386
2300,95.90737267255783,1,0,264,0.05,0.3063136637210846
2301,-4.576701160669319,0,0,300,0.05,0.11835058033466339
2302,99.84481163740158,1,0,224,0.05,0.3375941812992096
2303,-21.140711865425107,0,0,300,0.05,0.34035593271255493
2304,95.8466406416893,1,0,247,0.05,0.26167967915534973
2305,96.22717436075213,1,0,259,0.05,0.27141281962394714
2306,96.80485593795777,1,0,247,0.05,0.28257203102111816
2307,-25.462284813723272,0,0,300,0.05,0.5965405702590942
2308,97.65519836664203,1,0,250,0.05,0.28240081667900085
2309,95.4770622444153,1,0,254,0.05,0.2714688777923584
2310,86.68189447641373,1,0,287,0.05,0.3440527617931366
2311,94.94122356653213,1,0,243,0.05,0.3443882167339325
2312,88.45745361328126,1,0,253,0.05,0.336273193359375
2313,95.2071497988701,1,0,257,0.05,0.33142510056495667
2314,84.88491255760192,1,0,283,0.05,0.34254372119903564
2315,95.39970184087754,1,0,253,0.05,0.3351490795612335
2316,95.27295938253405,1,0,255,0.05,0.34852030873298645
2317,87.99868438959122,1,0,261,0.05,0.3356578052043915
2318,96.2263183426857,1,0,256,0.05,0.34684082865715027
2319,87.88570386886596,1,0,263,0.05,0.3421480655670166
2320,101.57002489089967,1,0,231,0.05,0.2999875545501709
2321,95.9281524372101,1,0,242,0.05,0.3459237813949585
2322,94.52107116699219,1,0,250,0.05,0.34946441650390625
2323,92.47366319417955,1,0,251,0.05,0.34816840291023254
2324,84.93155371665955,1,0,282,0.05,0.34422314167022705
2325,80.57971795320513,1,0,289,0.05,0.3451410233974457
2326,85.07866113344697,1,0,280,0.05,0.32606759667396545
2327,93.57926623344422,1,0,251,0.05,0.29536688327789307
2328,-21.120949118137357,0,0,300,0.05,0.4204745590686798
2329,88.72291944742204,1,0,266,0.05,0.3485402762889862
2330,97.17018502473832,1,0,237,0.05,0.3499074876308441
2331,-17.955025460720062,0,0,300,0.05,0.30751273036003113
2332,94.29007552385329,1,0,256,0.05,0.314962238073349
2333,98.18874519586564,1,0,237,0.05,0.34062740206718445
2334,99.76175491333007,1,0,246,0.05,0.32912254333496094
2335,90.15983309904603,1,0,278,0.05,0.3354816138744354
2336,96.52552357435226,1,0,250,0.05,0.3472382128238678
2337,93.37476009845733,1,0,253,0.05,0.3476199507713318
2338,94.37750329494479,1,0,254,0.05,0.3212483525276184
2339,95.23913294792176,1,0,258,0.05,0.29043352603912354
2340,97.04648956775665,1,0,240,0.05,0.3367552161216736
2341,95.63408698558807,1,0,249,0.05,0.31795650720596313
2342,96.55557000160219,1,0,272,0.05,0.2822149991989136
2343,96.58075925827028,1,0,250,0.05,0.31962037086486816
2344,97.60455629348758,1,0,250,0.05,0.3077218532562256
2345,98.05370304107667,1,0,260,0.05,0.3331484794616699
2346,91.65293923139572,1,0,270,0.05,0.2835303843021393
2347,91.33310911178589,1,0,275,0.05,0.31844544410705566
2348,98.68522322893145,1,0,248,0.05,0.3173883855342865
2349,96.82337896347046,1,0,246,0.05,0.2983105182647705
2350,96.61509481191635,1,0,250,0.05,0.30245259404182434
2351,-9.933553905487068,0,0,300,0.05,0.3567769527435303
2352,89.59567077875137,1,0,289,0.05,0.33716461062431335
2353,-7.967244408130647,0,0,300,0.05,0.2536222040653229
2354,101.58731468439103,1,0,229,0.05,0.34134265780448914
2355,96.14345843315125,1,0,258,0.05,0.33827078342437744
2356,-18.111018800735476,0,0,300,0.05,0.3555094003677368
2357,-23.077347602844256,0,0,300,0.05,0.36867380142211914
2358,-2.9780896520614673,0,0,300,0.05,0.2590448260307312
2359,-8.002408468723297,0,0,300,0.05,0.30120423436164856
2360,99.17424875020981,1,0,237,0.05,0.3478756248950958
2361,96.47350530147553,1,0,251,0.05,0.34824734926223755
2362,100.68891041994095,1,0,227,0.05,0.34054479002952576
2363,87.35626526594162,1,0,274,0.05,0.33186736702919006
2364,99.99479441165924,1,0,241,0.05,0.33760279417037964
2365,95.62144572257996,1,0,248,0.05,0.349277138710022
2366,97.52425453186035,1,0,250,0.05,0.3478727340698242
2367,100.04669454813006,1,0,240,0.05,0.3366527259349823
2368,86.07020149707793,1,0,261,0.05,0.32989925146102905
2369,93.74531655788424,1,0,247,0.05,0.34234172105789185
2370,87.8012408542633,1,0,267,0.05,0.31437957286834717
2371,-14.02023282527925,0,0,300,0.05,0.3701164126396179
2372,-7.97697374343873,0,0,300,0.05,0.37848687171936035
2373,97.7224413585663,1,0,246,0.05,0.3487793207168579
2374,97.46516710042957,1,0,252,0.05,0.32741644978523254
2375,-15.042692096233381,0,0,300,0.05,0.41134604811668396
2376,87.18003534793854,1,0,277,0.05,0.3449823260307312
2377,92.98299550533297,1,0,282,0.05,0.3185022473335266
2378,95.0352612566948,1,0,241,0.05,0.31736937165260315
2379,-28.355313845476818,0,0,300,0.05,0.5130550861358643
2380,-17.792212138971998,0,0,300,0.05,0.7615042328834534
2381,-13.125806002616883,0,0,300,0.05,0.42290300130844116
2382,98.59367940584687,1,0,249,0.05,0.3435584604740143
2383,95.08642456054687,1,0,260,0.05,0.3167877197265625
2384,90.86079320430756,1,0,265,0.05,0.3046033978462219
2385,99.30919157981872,1,0,237,0.05,0.2804042100906372
2386,86.06589833021162,1,0,280,0.05,0.3270508348941803
2387,99.53669266859558,1,0,230,0.05,0.34705182909965515
2388,97.12229523181915,1,0,240,0.05,0.2988523840904236
2389,-15.582273330688487,0,0,300,0.05,0.6211366653442383
2390,-19.475664864382473,0,0,300,0.05,0.6032305955886841
2391,-9.984794764518734,0,0,300,0.05,0.3523973822593689
2392,-8.204341797828684,0,0,300,0.05,0.46217089891433716
2393,99.53068778634074,1,0,238,0.05,0.14465610682964325
2394,-12.59078642398118,0,0,300,0.05,0.035393211990594864
2395,100.31262409210206,1,0,237,0.05,0.2786879539489746
2396,-3.3776591658592,0,0,300,0.05,0.4888295829296112
2397,-18.96794911861419,0,0,300,0.05,0.3139745593070984
2398,99.40541991154221,1,0,233,0.05,0.3376882076263428
2399,90.02067121982576,1,0,260,0.05,0.3496643900871277
2400,-24.524728620052354,0,0,300,0.05,0.06236431002616882
2401,-11.680504494905481,0,0,300,0.05,0.1402522474527359
2402,96.18910637060672,1,0,298,0.05,0.32084497809410095
2403,-8.008425028324135,0,0,300,0.05,0.3942125141620636
2404,-2.8244901013374335,0,0,300,0.05,0.30224505066871643
2405,89.73845416466263,1,0,266,0.05,0.3461710810661316
2406,102.17980631748706,1,0,243,0.05,0.20049500465393066
2407,99.60944382667542,1,0,251,0.05,0.2802780866622925
2408,-22.395070262751307,0,0,300,0.05,0.5329332947731018
2409,-9.48945898612471,0,0,300,0.05,0.5801276564598083
2410,97.8968278423932,1,0,263,0.05,0.34198424220085144
2411,95.00158266544342,1,0,261,0.05,0.3342086672782898
2412,-18.963066072463988,0,0,300,0.05,0.37153303623199463
2413,-15.328895815214842,0,0,300,0.05,0.49984607100486755
2414,-14.396221290430756,0,0,300,0.05,0.5635088086128235
2415,-22.32394602775571,0,0,300,0.05,0.5219730138778687
2416,-2.779514815807332,0,0,300,0.05,0.21975740790367126
2417,-6.287188911437997,0,0,300,0.05,0.44359445571899414
2418,-5.142494699954986,0,0,300,0.05,0.3412473499774933
2419,-2.342234687805179,0,0,300,0.05,0.3811173439025879
2420,-8.242771120071415,0,0,300,0.05,0.5113855600357056
2421,-6.465046892962184,0,0,300,0.05,0.59792160987854
2422,-7.563589225611421,0,0,300,0.05,0.6471927762031555
2423,100.13801933050156,1,0,258,0.05,0.3409903347492218
2424,90.81742856899766,1,0,284,0.05,0.3266838788986206
2425,-15.2399832844734,0,0,300,0.05,0.4199916422367096
2426,94.75205957094697,1,0,285,0.05,0.33436837792396545
2427,97.23727609077959,1,0,277,0.05,0.3217601180076599
2428,94.45889430761338,1,0,252,0.05,0.3305528461933136
2429,-2.08088877439499,0,0,300,0.05,0.3704443871974945
2430,96.3996534506467,1,0,272,0.05,0.33557143807411194
2431,100.16496545791628,1,0,238,0.05,0.3275172710418701
2432,87.92671268979576,1,0,268,0.05,0.17204181849956512
2433,-27.878873589834896,0,0,300,0.05,0.21483495831489563
2434,98.74128657976657,1,0,266,0.05,0.3147548735141754
2435,84.55495786825685,1,0,296,0.05,0.1879192292690277
2436,94.0356500641492,1,0,280,0.05,0.3475731313228607
2437,-10.604305832386022,0,0,300,0.05,0.16215291619300842
2438,-2.3848388957977322,0,0,300,0.05,0.40241944789886475
2439,94.78297078132628,1,0,247,0.05,0.293514609336853
2440,98.20255244175463,1,0,256,0.05,0.3341219425201416
2441,96.07114890018967,1,0,258,0.05,0.3498237133026123
2442,90.19158058325317,1,0,280,0.05,0.26960787177085876
2443,-2.623268089294411,0,0,300,0.05,0.5816340446472168
2444,91.46561958312988,1,0,274,0.05,0.2771902084350586
2445,102.9638551425934,1,0,242,0.05,0.3280724287033081
2446,102.02029356479645,1,0,240,0.05,0.3498532176017761
2447,100.1577343416214,1,0,238,0.05,0.33113282918930054
2448,93.61340041319399,1,0,252,0.05,0.2586979568004608
2449,100.6399241757393,1,0,248,0.05,0.34003791213035583
2450,101.13351877450943,1,0,239,0.05,0.31824061274528503
2451,99.64790013551712,1,0,250,0.05,0.2860499322414398
2452,101.76827191829683,1,0,247,0.05,0.300864040851593
2453,99.73118385235337,1,0,253,0.05,0.17480623722076416
2454,-8.49413658618927,0,0,300,0.05,0.427068293094635
2455,-15.57423772811889,0,0,300,0.05,0.5871188640594482
2456,91.37786634365585,1,0,272,0.05,0.34646499156951904
2457,99.4530842343953,1,0,231,0.05,0.3338560461997986
2458,84.7624567369607,1,0,270,0.05,0.20416979491710663
2459,101.33514037887126,1,0,241,0.05,0.17282797396183014
2460,95.85987163940933,1,0,247,0.05,0.26046234369277954
2461,100.00940882682801,1,0,262,0.05,0.30529558658599854
2462,101.15983756939441,1,0,238,0.05,0.33547937870025635
2463,96.93152035872009,1,0,242,0.05,0.3196379840373993
2464,98.6244081926346,1,0,248,0.05,0.34779590368270874
2465,-5.345432775020597,0,0,300,0.05,0.3827163875102997
2466,96.50846616188555,1,0,254,0.05,0.2611650824546814
2467,100.02248817841081,1,0,241,0.05,0.3291540741920471
2468,99.34497454563645,1,0,233,0.05,0.33791089057922363
2469,100.14323487440613,1,0,238,0.05,0.3437807261943817
2470,98.20655543009308,1,0,256,0.05,0.33212044835090637
2471,98.25925575891999,1,0,235,0.05,0.3307702839374542
2472,99.52522145032883,1,0,251,0.05,0.32238927483558655
2473,100.80759844303132,1,0,245,0.05,0.3312007784843445
2474,101.32410964488983,1,0,235,0.05,0.32294517755508423
2475,102.0495848552373,1,0,240,0.05,0.3406057357788086
2476,-9.222746033668521,0,0,300,0.05,0.35137301683425903
2477,-4.311656374931316,0,0,300,0.05,0.3958281874656677
2478,-5.082737767696384,0,0,300,0.05,0.3413688838481903
2479,96.3895942131665,1,0,252,0.05,0.3406010568141937
2480,99.13704384088517,1,0,258,0.05,0.3414780795574188
2481,98.79916111628081,1,0,244,0.05,0.3358176052570343
2482,95.12508524815112,1,0,262,0.05,0.2528555393218994
2483,92.27530877113342,1,0,256,0.05,0.3223456144332886
2484,96.86616690874101,1,0,244,0.05,0.32691654562950134
2485,95.41760705868272,1,0,255,0.05,0.2815946340560913
2486,88.60232650200393,1,0,250,0.05,0.3142349123954773
2487,92.77358978191879,1,0,265,0.05,0.3236032724380493
2488,93.63006790399551,1,0,269,0.05,0.31996604800224304
2489,96.33228268782167,1,0,238,0.05,0.24925681948661804
2490,95.81921319166688,1,0,244,0.05,0.3257915675640106
2491,94.05039199749497,1,0,243,0.05,0.2652021646499634
2492,93.25360522985459,1,0,256,0.05,0.33319738507270813
2493,98.8414804649353,1,0,245,0.05,0.31425976753234863
2494,90.20861965815094,1,0,256,0.05,0.3310883343219757
2495,94.4428411078453,1,0,252,0.05,0.3385794460773468
2496,75.951968793073,1,0,286,0.05,0.20941376686096191
2497,95.829370392957,1,0,247,0.05,0.2757129669189453
2498,91.49477629820373,1,0,255,0.05,0.243010014295578
2499,93.27951465050249,1,0,254,0.05,0.3456408381462097
2500,97.37539805332689,1,0,237,0.05,0.2526991367340088
2501,-12.855212538242341,0,0,300,0.05,0.28760626912117004
2502,90.92856949090958,1,0,262,0.05,0.3457152545452118
2503,89.87768031755954,1,0,262,0.05,0.34655800461769104
2504,95.15788668552902,1,0,241,0.05,0.26145482063293457
2505,92.97049241781234,1,0,262,0.05,0.3247537910938263
2506,95.26856861829759,1,0,256,0.05,0.32571569085121155
2507,88.66881318807602,1,0,269,0.05,0.30059340596199036
2508,94.05048614263536,1,0,282,0.05,0.28475692868232727
2509,92.03799170414474,1,0,261,0.05,0.32140231132507324
2510,96.27668247938158,1,0,256,0.05,0.32165876030921936
2511,94.0308300511029,1,0,243,0.05,0.27498313784599304
2512,95.97048479715852,1,0,241,0.05,0.32515576481819153
2513,-4.381000838279734,0,0,300,0.05,0.46050041913986206
2514,92.31113521575928,1,0,256,0.05,0.30443239212036133
2515,95.73290555874377,1,0,245,0.05,0.34394538402557373
2516,92.17929792801408,1,0,256,0.05,0.3457491993904114
2517,91.55888400793074,1,0,271,0.05,0.3055579960346222
2518,-32.86636188944314,0,0,300,0.05,0.20857910811901093
2519,94.63609394589929,1,0,276,0.05,0.1473511904478073
2520,76.01466612378626,1,0,287,0.05,0.18306510150432587
2521,-29.869102687439653,0,0,300,0.05,0.17994950711727142
2522,95.58815350929765,1,0,248,0.05,0.3413214087486267
2523,95.34381080071,1,0,236,0.05,0.26349276304244995
2524,-32.80332175215218,0,0,300,0.05,0.17705903947353363
2525,87.99051231304674,1,0,261,0.05,0.3451420068740845
2526,94.10324391285447,1,0,263,0.05,0.23877620697021484
2527,94.3596543264389,1,0,254,0.05,0.3301728367805481
2528,90.64647892236711,1,0,270,0.05,0.286760538816452
2529,95.30653122226268,1,0,281,0.05,0.1871325522661209
2530,-9.54794454693795,0,0,300,0.05,0.16397227346897125
2531,95.96549806753664,1,0,264,0.05,0.28264912962913513
2532,-7.197372856936187,0,0,300,0.05,0.37408459186553955
2533,94.26203958511354,1,0,256,0.05,0.3289802074432373
2534,90.93680935621262,1,0,262,0.05,0.341595321893692
2535,91.81225338697433,1,0,265,0.05,0.32887330651283264
2536,88.03160307804613,1,0,259,0.05,0.34459662437438965
2537,92.0842196957257,1,0,286,0.05,0.17328831553459167
2538,80.26069347421199,1,0,282,0.05,0.18505142629146576
2539,-23.892399252257068,0,0,300,0.05,0.19159778952598572
2540,93.26789484182862,1,0,259,0.05,0.25645074248313904
2541,-8.900041253170698,0,0,300,0.05,0.19541878998279572
2542,-2.238102049827581,0,0,300,0.05,0.5090510249137878
2543,89.0706262485173,1,0,260,0.05,0.33008503913879395
2544,-31.689674532017445,0,0,300,0.05,0.15023542940616608
2545,88.43516056696444,1,0,275,0.05,0.2728178799152374
2546,94.59031884829074,1,0,250,0.05,0.32023873925209045
2547,86.6140905213356,1,0,269,0.05,0.3279547393321991
2548,-29.792067977986058,0,0,300,0.05,0.17143215239048004
2549,91.68501259485748,1,0,267,0.05,0.3178918659687042
2550,86.8544948410988,1,0,285,0.05,0.3077525794506073
2551,98.18426681915788,1,0,237,0.05,0.34826475381851196
2552,93.06518440405398,1,0,260,0.05,0.33280596137046814
2553,92.64030015627414,1,0,271,0.05,0.27024808526039124
2554,95.82084431171418,1,0,264,0.05,0.3495778441429138
2555,95.01059985319644,1,0,246,0.05,0.2100982367992401
2556,96.54846654653551,1,0,251,0.05,0.31076672673225403
2557,95.51945170879367,1,0,275,0.05,0.22527414560317993
2558,91.8963303256035,1,0,265,0.05,0.31683483719825745
2559,90.4862982348588,1,0,296,0.05,0.22224904596805573
2560,95.17951506535083,1,0,261,0.05,0.2506406307220459
2561,96.45493534326555,1,0,255,0.05,0.2575323283672333
2562,92.53341109037399,1,0,253,0.05,0.29829445481300354
2563,93.3712082695961,1,0,254,0.05,0.3243958652019501
2564,97.64215614000825,1,0,247,0.05,0.3393200933933258
2565,-23.025414884886448,0,0,300,0.05,0.258105605840683
2566,95.04365849653749,1,0,261,0.05,0.3185689151287079
2567,88.96120161533355,1,0,263,0.05,0.30439919233322144
2568,94.75745022773744,1,0,248,0.05,0.3112748861312866
2569,-28.076423852443675,0,0,300,0.05,0.39821192622184753
2570,-25.851313474974358,0,0,300,0.05,0.2010549008846283
2571,96.78866727510957,1,0,247,0.05,0.2960645258426666
2572,-15.245979042053214,0,0,300,0.05,0.5129895210266113
2573,-29.033959935507497,0,0,300,0.05,0.38237813115119934
2574,74.60377643585208,1,0,291,0.05,0.3131117820739746
2575,93.87604979077842,1,0,266,0.05,0.24737326800823212
2576,90.93056245008972,1,0,287,0.05,0.22511693835258484
2577,86.34291670481232,1,0,279,0.05,0.21893981099128723
2578,-11.99386862039565,0,0,300,0.05,0.3869343101978302
2579,-6.180352578959191,0,0,300,0.05,0.4555744528770447
2580,87.79141430059936,1,0,284,0.05,0.33969101309776306
2581,-11.108860612711622,0,0,300,0.05,0.2998284697532654
2582,-9.835094753107747,0,0,300,0.05,0.19294553995132446
2583,95.70704590240983,1,0,250,0.05,0.2618752121925354
2584,96.68047845760849,1,0,266,0.05,0.3451589345932007
2585,-17.998020537695616,0,0,300,0.05,0.3344084322452545
2586,100.26900530020266,1,0,236,0.05,0.3308955132961273
2587,96.64304477135211,1,0,251,0.05,0.26887577772140503
2588,89.13751874128845,1,0,259,0.05,0.3216387927532196
2589,91.41531917015578,1,0,273,0.05,0.33273857831954956
2590,89.87961402654648,1,0,245,0.05,0.29519298672676086
2591,97.16337039629488,1,0,238,0.05,0.33371296525001526
2592,97.45181994596987,1,0,255,0.05,0.26448819041252136
2593,94.24916825453309,1,0,259,0.05,0.26581403613090515
2594,96.91279745260745,1,0,266,0.05,0.25899943709373474
2595,98.08264008919268,1,0,239,0.05,0.34907811880111694
2596,97.18181853453189,1,0,260,0.05,0.2744888961315155
2597,95.53308865547181,1,0,250,0.05,0.3434556722640991
2598,88.4692215816167,1,0,275,0.05,0.25578737258911133
2599,97.64080598831178,1,0,250,0.05,0.3195970058441162
2600,85.43978382825851,1,0,274,0.05,0.3201080858707428
2601,96.055063585439,1,0,239,0.05,0.332866370677948
2602,95.82297979752093,1,0,265,0.05,0.3289082646369934
2603,89.96828636089829,1,0,288,0.05,0.18125498294830322
2604,95.77446300268176,1,0,248,0.05,0.3027684986591339
2605,94.53238420009616,1,0,271,0.05,0.3188078999519348
2606,97.94113469521072,1,0,241,0.05,0.33983081579208374
2607,95.7299527422574,1,0,250,0.05,0.25042179226875305
2608,93.36546173810959,1,0,275,0.05,0.3022691309452057
2609,90.78396431922913,1,0,286,0.05,0.318017840385437
2610,81.75815472761661,1,0,289,0.05,0.2613207995891571
2611,74.51983450809983,1,0,295,0.05,0.23048090934753418
2612,85.6398625032094,1,0,273,0.05,0.22046691179275513
2613,91.14665859500435,1,0,263,0.05,0.2170688658952713
2614,78.45656759262087,1,0,293,0.05,0.3067162036895752
2615,-23.995039846897114,0,0,300,0.05,0.3275199234485626
2616,90.26454438129929,1,0,297,0.05,0.30812597274780273
2617,99.7694954196599,1,0,225,0.05,0.3256504535675049
2618,91.98464305559664,1,0,262,0.05,0.32307663559913635
2619,81.87644896984102,1,0,286,0.05,0.3017755150794983
2620,-9.88463762720559,0,0,300,0.05,0.2177169770002365
2621,91.17840610901385,1,0,280,0.05,0.27619510889053345
2622,-2.5019340618464545,0,0,300,0.05,0.6163651943206787
2623,98.16374483585359,1,0,260,0.05,0.30812758207321167
2624,96.39207635680702,1,0,257,0.05,0.24435998499393463
2625,94.70720274607208,1,0,267,0.05,0.3367967903614044
2626,81.51973356167343,1,0,292,0.05,0.30553138256073
2627,-18.044282208285058,0,0,300,0.05,0.387539267539978
2628,-18.27649027904005,0,0,300,0.05,0.47364330291748047
2629,-24.738204241594985,0,0,300,0.05,0.6145002841949463
2630,-7.637851420244905,0,0,300,0.05,0.5943238735198975
2631,-18.41127277453872,0,0,300,0.05,0.5710345506668091
2632,98.70522579431534,1,0,270,0.05,0.28738710284233093
2633,-12.03430874188874,0,0,300,0.05,0.38255253434181213
2634,93.73536042372254,1,0,269,0.05,0.2427179515361786
2635,96.14745075225831,1,0,258,0.05,0.3362746238708496
2636,-28.393515138626082,0,0,300,0.05,0.5567575693130493
2637,95.65219882249833,1,0,255,0.05,0.15890058875083923
2638,-0.5098536777496102,0,0,300,0.05,0.4649268388748169
2639,-7.9945098193499735,0,0,300,0.05,0.27265307307243347
2640,-11.567561336359692,0,0,300,0.05,0.619178831577301
2641,98.64777174154787,1,0,253,0.05,0.2165122926235199
2642,-13.970073015689868,0,0,300,0.05,0.3750365078449249
2643,98.75139073292281,1,0,249,0.05,0.26470279693603516
2644,-7.008711428642274,0,0,300,0.05,0.3943557143211365
2645,-15.147943882942188,0,0,300,0.05,0.43397194147109985
2646,-27.558110900721267,0,0,300,0.05,0.6144536137580872
2647,-20.37567940235136,0,0,300,0.05,0.5478397011756897
2648,-16.278966038227086,0,0,300,0.05,0.49948301911354065
2649,100.81099418878557,1,0,266,0.05,0.3345029056072235
2650,-19.10274973392487,0,0,300,0.05,0.41137486696243286
2651,-8.982026607990262,0,0,300,0.05,0.38101330399513245
2652,-7.4474761199951,0,0,300,0.05,0.6137380599975586
2653,-5.775191317400666,0,0,300,0.05,0.2529938220977783
2654,-4.781930413246134,0,0,300,0.05,0.2209652066230774
2655,95.88915068626405,1,0,263,0.05,0.34042465686798096
2656,84.52950578451157,1,0,292,0.05,0.2952471077442169
2657,94.68794823408126,1,0,268,0.05,0.31602588295936584
2658,82.28072481632232,1,0,297,0.05,0.32463759183883667
2659,85.26618825674058,1,0,257,0.05,0.33190587162971497
2660,101.20305358886719,1,0,237,0.05,0.33347320556640625
2661,93.88856822967529,1,0,263,0.05,0.3407158851623535
2662,-18.95642688989641,0,0,300,0.05,0.3682134449481964
2663,-20.041938395500175,0,0,300,0.05,0.41096919775009155
2664,-8.099848333201153,0,0,300,0.05,0.8253223299980164
2665,-8.108233056068432,0,0,300,0.05,0.3241165280342102
2666,99.22792475938797,1,0,257,0.05,0.321037620306015
2667,-4.457507390975928,0,0,300,0.05,0.4687536954879761
2668,92.1287171316147,1,0,278,0.05,0.34564143419265747
2669,94.24124429941178,1,0,256,0.05,0.33937785029411316
