episode,reward,success,collision,steps,epsilon,final_distance
404,-9.737464476427757,0,0,300,0.1313250884614265,0.6695652008056641
405,-6.144838152727815,0,0,300,0.13066846301911936,1.3939086198806763
406,-154.3854711151123,0,1,295,0.13001512070402377,1.2813677787780762
407,-4.806091003417978,0,0,300,0.12936504510050365,1.6565227508544922
408,-117.4680651768059,0,0,300,0.12871821987500112,1.7622153759002686
409,-184.64917427063028,0,0,293,0.12807462877562611,2.3347935676574707
410,-0.8200397491454952,0,0,300,0.12743425563174798,1.455009937286377
411,-28.790059967041003,0,0,300,0.12679708435358925,1.530014991760254
412,-9.756957359313995,0,0,300,0.1261630989318213,1.6717393398284912
413,-81.55846288681016,0,0,300,0.1255322834371622,1.5696157217025757
414,-26.551155643463122,0,0,300,0.12490462201997637,1.3052889108657837
415,-27.24635501861566,0,0,300,0.1242800989098765,1.4465887546539307
416,-37.21552262385811,0,0,300,0.12365869841532712,1.526579737663269
417,-8.625893164477068,0,0,300,0.12304040492325048,1.3916723728179932
418,-68.71336662292478,0,0,239,0.12242520289863423,2.648341655731201
419,0.2792150012638646,0,0,300,0.12181307688414106,1.5903953313827515
420,-1.99763914108277,0,0,300,0.12120401149972035,1.759409785270691
421,-4.062474269866939,0,0,300,0.12059799144222175,1.5106185674667358
422,-1.4810476303100586,0,0,300,0.11999500148501063,1.2452619075775146
423,-5.983869963488296,0,0,300,0.11939502647758558,1.5111665725708008
424,-127.99628452301022,0,0,242,0.11879805134519765,2.5515711307525635
425,-27.517164183459027,0,0,272,0.11820406108847166,1.7644901275634766
426,-79.15189182281482,0,0,300,0.1176130407830293,1.5704729557037354
427,-0.9130564570387247,0,0,300,0.11702497557911415,0.7126668691635132
428,-1.5848043354365384,0,0,300,0.11643985070121858,1.3839001655578613
429,-6.113559474945072,0,0,300,0.11585765144771248,1.343389868736267
430,-17.345887546539316,0,0,300,0.11527836319047392,1.3664718866348267
431,-3.113198661804197,0,0,300,0.11470197137452155,1.3032996654510498
432,-5.076029434204118,0,0,300,0.11412846151764894,1.5465073585510254
433,-51.50150571823113,0,0,300,0.1135578192100607,1.6603764295578003
434,4.330752648511172,0,0,300,0.11299003011401039,1.4250109195709229
435,0.28303773880004607,0,0,300,0.11242507996344034,1.0742405652999878
436,0.2555434036254713,0,0,300,0.11186295456362313,1.543614149093628
437,-14.670608482360842,0,0,300,0.11130363979080501,1.11515212059021
438,-1.3199114990234384,0,0,300,0.11074712159185099,1.3249778747558594
439,-3.252188320159893,0,0,300,0.11019338598389174,1.158047080039978
440,-1.3777622222900376,0,0,300,0.10964241905397228,1.3694405555725098
441,-0.5943414497375525,0,0,300,0.10909420695870241,1.2910853624343872
442,0.8383384982731639,0,0,300,0.1085487359239089,1.5081144571304321
443,-6.501303081512437,0,0,300,0.10800599224428936,1.5928257703781128
444,2.50153504610453,0,0,300,0.10746596228306791,0.6590189933776855
445,-7.5253928375244215,0,0,300,0.10692863247165257,1.4263482093811035
446,0.10120515823362292,0,0,300,0.1063939893092943,1.5496987104415894
447,-5.480010757446315,0,0,300,0.10586201936274783,1.4300026893615723
448,-8.828957157135024,0,0,300,0.10533270926593409,1.4372392892837524
449,-2.465628662109387,0,0,300,0.10480604571960442,1.3564071655273438
450,1.2090971652653366,0,0,300,0.1042820154910064,1.5754247903823853
451,-9.614805507659899,0,0,300,0.10376060541355137,1.641201376914978
452,-2.8429153545710686,0,0,300,0.1032418023864836,1.6309279203414917
453,-125.10585112651306,0,0,300,0.10272559337455119,3.6616618633270264
454,0.5594302558898765,0,0,300,0.10221196540767843,1.8326424360275269
455,-0.13805355072021136,0,0,300,0.10170090558064004,1.8120133876800537
456,-3.4073405075073353,0,0,300,0.10119240105273684,2.044335126876831
457,0.45176441192625383,0,0,300,0.10068643904747315,1.7170588970184326
458,-7.337688026428246,0,0,300,0.10018300685223579,2.0069220066070557
459,-16.56224475860598,0,0,300,0.0996820918179746,1.5505611896514893
460,-7.573951320648224,0,0,300,0.09918368135888474,1.7484878301620483
461,-4.364959831237817,0,0,300,0.09868776295209031,1.5612399578094482
462,-21.961764848228302,0,0,274,0.09819432413732986,0.674843966960907
463,-9.206564426422123,0,0,300,0.09770335251664321,1.7391411066055298
464,3.203906726837141,0,0,300,0.09721483575406,1.4990233182907104
465,2.865935440063458,0,0,300,0.09672876157528969,1.4385161399841309
466,2.727253170013414,0,0,300,0.09624511776741324,1.248186707496643
467,1.3199180412292206,0,0,300,0.09576389217857617,1.265020489692688
468,-1.2708846290919333,0,0,300,0.09528507271768329,0.7229202389717102
469,-22.71456297635636,0,0,285,0.09480864735409487,0.6005434989929199
470,3.441301860809301,0,0,300,0.0943346041173244,1.3996745347976685
471,5.671658200421576,0,0,300,0.09386293109673778,1.4347845315933228
472,-1.117480231127483,0,0,300,0.09339361644125409,1.5395691394805908
473,-4.415469264984124,0,0,300,0.09292664835904782,1.6413673162460327
474,-1.5440450962397707,0,0,300,0.09246201511725258,1.413710355758667
475,-1.9048503684997484,0,0,300,0.09199970504166631,1.568712592124939
476,-1.013561401367185,0,0,300,0.09153970651645797,1.2758903503417969
477,-2.490097380480487,0,0,300,0.09108200798387568,1.2827234268188477
478,-0.8925197323176739,0,0,300,0.0906265979439563,1.4033290147781372
479,-1.2607335575435161,0,0,300,0.09017346495423652,1.2628824710845947
480,-26.339561481475833,0,0,279,0.08972259762946533,1.4548903703689575
481,0.9513624469425801,0,0,300,0.089273984641318,1.4673584699630737
482,-16.854388533434616,0,0,300,0.0888276147181114,1.196296215057373
483,-161.51935213088987,0,1,264,0.08838347664452084,1.3973380327224731
484,-31.231628733477304,0,0,300,0.08794155926129824,1.3481062650680542
485,0.49756982803341104,0,0,300,0.08750185146499175,1.1956075429916382
486,-14.715718002319353,0,0,300,0.08706434220766679,1.123929500579834
487,2.4837917224552823,0,0,300,0.08662902049662846,1.1617511510849
488,-17.416790686449758,0,0,300,0.08619587539414532,1.1118967533111572
489,0.3140106201171722,0,0,300,0.08576489601717459,1.2339973449707031
490,-1.7596988868713301,0,0,300,0.08533607153708872,1.1849247217178345
491,2.108344906964549,0,0,300,0.08490939117940327,1.0006128549575806
492,-0.7538338955256619,0,0,300,0.08448484422350626,1.0911575555801392
493,-12.268725119433153,0,0,300,0.08406242000238873,1.4498803615570068
494,3.5535030364990092,0,0,300,0.08364210790237678,1.1741242408752441
495,-3.352736854553248,0,0,300,0.0832238973628649,1.3006842136383057
496,0.29076858520506194,0,0,300,0.08280777787605056,1.3548078536987305
497,-8.808503036499037,0,0,300,0.08239373898667031,1.6696257591247559
498,2.223854923248269,0,0,300,0.08198177029173696,0.7940362691879272
499,-2.7275825500488335,0,0,300,0.08157186144027828,1.656895637512207
500,-161.6509076690674,0,1,287,0.0811640021330769,1.3102269172668457
501,0.8991875457763379,0,0,300,0.08075818212241151,1.4577031135559082
502,0.02302265167235852,0,0,300,0.08035439121179945,1.6817443370819092
503,-1.2733216389033357,0,0,300,0.07995261925574046,1.5010294914245605
504,2.9650463104247744,0,0,300,0.07955285615946175,1.6087384223937988
505,-1.1257368977917601,0,0,300,0.07915509187866444,0.7872305512428284
506,9.689109411239587,0,0,300,0.07875931641927113,0.725222647190094
507,-3.9837582588195906,0,0,300,0.07836551983717477,0.858439564704895
508,6.246392135620097,0,0,300,0.07797369223798889,1.0959019660949707
509,-0.9138445766780081,0,0,300,0.07758382377679894,1.166160225868225
510,-10.236753797531147,0,0,300,0.07719590465791494,0.971688449382782
511,-10.005114527544722,0,0,300,0.07680992513462537,1.1939777135849
512,2.903931047920352,0,0,300,0.07642587550895225,0.6934199929237366
513,-50.63174026489248,0,0,300,0.07604374613140748,1.1129350662231445
514,-29.667178145250983,0,0,300,0.07566352740075044,1.1044936180114746
515,-2.639986735186327,0,0,300,0.07528520976374668,1.2876957654953003
516,-147.4786398228023,0,1,264,0.07490878371492794,1.747359037399292
517,-40.23361432790362,0,0,300,0.0745342397963533,0.8453063368797302
518,-162.82581041336059,0,1,290,0.07416156859737154,1.273952603340149
519,-2.9104463839491617,0,0,300,0.07379076075438468,0.7395143508911133
520,1.7141713738480855,0,0,300,0.07342180695061275,0.505859911441803
521,7.898156883720493,0,0,300,0.07305469791585968,0.7198635339736938
522,8.203164854049641,0,0,300,0.07268942442628039,0.7717087864875793
523,3.108669194379098,0,0,300,0.07232597730414898,0.9480317831039429
524,2.086825821403626,0,0,300,0.07196434741762824,0.9776962995529175
525,4.187373437881432,0,0,300,0.0716045256805401,0.7131566405296326
526,5.429774188199283,0,0,300,0.0712465030521374,0.7402555346488953
527,0.7411912274400213,0,0,300,0.0708902705368767,0.7166049480438232
528,3.9928712360050937,0,0,300,0.07053581918419231,0.7994812726974487
529,5.488329155449031,0,0,300,0.07018314008827135,0.8798204660415649
530,-45.35774417003118,0,0,300,0.06983222438783,1.099635124206543
531,-4.1072528084132305,0,0,300,0.06948306326589085,0.9070122838020325
532,3.145060106907965,0,0,300,0.0691356479495614,0.9670313000679016
533,-156.21840240478528,0,0,300,0.06878996970981359,2.424600601196289
534,-9.753204925056329,0,0,300,0.06844601986126451,0.6677039861679077
535,4.3143514084855346,0,0,300,0.06810378976195819,0.8883149027824402
536,2.6944791690495378,0,0,300,0.0677632708131484,1.0590792894363403
537,7.384492835202433,0,0,300,0.06742445445908266,0.7040758728981018
538,4.541604470410583,0,0,300,0.06708733218678724,0.9122979640960693
539,-31.936046531196425,0,0,300,0.0667518955258533,0.6959143877029419
540,1.9430015397111289,0,0,300,0.06641813604822402,0.6536523699760437
541,6.051673209679035,0,0,300,0.0660860453679829,0.9527899622917175
542,-6.956787598933116,0,0,300,0.06575561514114299,0.7899932265281677
543,3.7151860165635426,0,0,300,0.06542683706543727,0.9256062507629395
544,7.862572627075431,0,0,300,0.06509970288011008,0.9106623530387878
545,-21.872265988192275,0,0,300,0.06477420436570952,0.6707655787467957
546,4.1155778336564515,0,0,300,0.06445033334388098,0.8880082964897156
547,6.464406435493556,0,0,300,0.06412808167716157,0.813301146030426
548,7.9365836803104575,0,0,300,0.06380744126877576,0.9310531616210938
549,-15.213491666313073,0,0,297,0.06348840406243188,0.9377756714820862
550,-25.232729307024986,0,0,300,0.06317096204211972,0.7020758986473083
551,1.505662271980393,0,0,300,0.06285510723190912,0.8979871869087219
552,-165.42203330119585,0,1,251,0.06254083169574957,1.3557074069976807
553,-16.394122753939413,0,0,300,0.062228127537270826,0.7437297701835632
554,-3.216031857332901,0,0,300,0.06191698689958447,0.8467070460319519
555,0.267507523694299,0,0,300,0.061607401965086545,0.7983222007751465
556,-3.157023217674139,0,0,300,0.06129936495526111,0.8511585593223572
557,8.109613150754214,0,0,300,0.0609928681304848,0.9627957940101624
558,3.313573702969788,0,0,300,0.060687903789832374,0.8843056559562683
559,3.8345590615311798,0,0,300,0.06038446427088321,0.7607629895210266
560,-26.573446341356913,0,0,300,0.06008254194952879,0.9360606670379639
561,6.19469019810226,0,0,300,0.05978212923978115,1.0665265321731567
562,-10.292191429138184,0,0,300,0.05948321859358224,0.9680478572845459
563,1.12612416506208,0,0,300,0.05918580250061433,0.8553717136383057
564,-6.682389199729785,0,0,300,0.058889873488111255,0.7550000548362732
565,-31.030305099487336,0,0,300,0.058595424120670696,1.0200762748718262
566,-0.17577826975986816,0,0,300,0.05830244700006734,0.9627500772476196
567,1.3694627404252584,0,0,300,0.058010934765067,0.7920370697975159
568,-5.4964133365962144,0,0,300,0.05772088009124167,0.7818024158477783
569,-6.85815772056578,0,0,300,0.05743227569078546,0.629539430141449
570,-7.683193245730141,0,0,300,0.05714511431233153,0.7209973931312561
571,6.6406734363224365,0,0,300,0.05685938874076987,0.722530722618103
572,4.624278363385461,0,0,300,0.056575091797066025,1.169129490852356
573,6.200433390144443,0,0,300,0.056292216338080694,0.7417944073677063
574,7.05844412088785,0,0,300,0.05601075525639029,0.8297917246818542
575,5.173990023140065,0,0,300,0.05573070148010834,0.7784052491188049
576,6.214108734130813,0,0,300,0.0554520479727078,0.5789728164672852
577,2.6778859893467564,0,0,300,0.05517478773284426,0.76072758436203
578,3.446911744275317,0,0,300,0.05489891379418004,0.8059711456298828
579,8.482893399396165,0,0,300,0.05462441922520914,0.9219757318496704
580,-12.914098692736408,0,0,300,0.0543512971290831,0.8637237548828125
581,-226.61785551071165,0,1,267,0.05407954064343768,1.3519638776779175
582,-170.76425677379152,0,0,300,0.05380914294022049,2.9862632751464844
583,6.184798481468336,0,0,300,0.05354009722551939,0.9607031345367432
584,4.771033269566925,0,0,300,0.05327239673939179,1.0568435192108154
585,-5.20468309720889,0,0,300,0.053006034755694834,0.6594671010971069
586,5.9083793759385115,0,0,300,0.052741004581916356,0.9198079109191895
587,9.792408265271416,0,0,300,0.052477299559006776,0.8095970153808594
588,7.066253705032588,0,0,300,0.052214913061211746,0.8822420835494995
589,6.196900271573308,0,0,300,0.05195383849590569,0.6734740138053894
590,6.190796994366866,0,0,300,0.05169406930342616,0.6749998331069946
591,5.349131125607732,0,0,300,0.05143559895690903,0.9779163002967834
592,7.928203794960117,0,0,300,0.051178420962124486,0.7048518061637878
593,-4.391757498583517,0,0,300,0.05092252885731386,0.7181384563446045
594,7.255084977149891,0,0,300,0.05066791621302729,0.46372875571250916
595,7.108216628232235,0,0,300,0.05041457663196215,0.7481449246406555
596,-2.7062682541224743,0,0,300,0.050162503748802344,0.7517661452293396
597,3.8587173549320823,0,0,300,0.049911691230058335,1.0105197429656982
598,5.215656797889829,0,0,300,0.04966213277390804,0.962988555431366
599,-1.3698531627655333,0,0,300,0.0494138221100385,0.5549632906913757
600,-4.304833422503222,0,0,300,0.04916675299948831,0.6964074373245239
601,5.015186442532778,0,0,300,0.04892091923449087,0.7164024710655212
602,-6.197044372558588,0,0,300,0.04867631463831842,0.5492610931396484
603,2.4052546397831485,0,0,300,0.048432933065126825,1.0313854217529297
604,-15.786094176765344,0,0,300,0.048190768399801194,0.7059262990951538
605,6.257834103111372,0,0,300,0.04794981455780219,0.8549442291259766
606,6.509815739789235,0,0,300,0.04771006548501318,0.7577451467514038
607,4.498487633862716,0,0,300,0.047471515157588115,0.8530771732330322
608,0.4728183142291145,0,0,300,0.047234157581800176,0.6075917482376099
609,-2.086624832949394,0,0,300,0.046997986793891174,0.7143552899360657
610,-14.7981948947907,0,0,300,0.04676299685992172,0.5720487236976624
611,5.749852780499698,0,0,300,0.04652918187562211,0.5927358865737915
612,9.361985034146516,0,0,300,0.046296535966244,0.5497028231620789
613,8.772774991193051,0,0,300,0.046065053286412784,0.6320053339004517
614,9.535294640068134,0,0,300,0.04583472801998072,0.7130790948867798
615,6.397675786010447,0,0,300,0.045605554379880814,0.8342755436897278
616,6.760949618016346,0,0,300,0.04537752660798141,0.803058922290802
617,5.068664166127308,0,0,300,0.0451506389749415,0.6236302852630615
618,8.39987447023783,0,0,300,0.044924885780066794,0.9119341373443604
619,-0.5418918108900797,0,0,300,0.04470026135116646,0.7673757076263428
620,-1.1444573410365508,0,0,300,0.04447676004441063,0.6588134169578552
621,1.6694563698807934,0,0,300,0.04425437624418858,0.6845386624336243
622,2.167396878400096,0,0,300,0.04403310436296763,0.8558498620986938
623,10.025549461845486,0,0,300,0.043812938841152796,0.7005153894424438
624,4.979781996403793,0,0,300,0.04359387414694703,0.9058508276939392
625,5.163769826888983,0,0,300,0.043375904776212296,0.7990575432777405
626,7.979330625534006,0,0,300,0.043159025252331236,0.8401673436164856
627,8.282075013318288,0,0,300,0.04294323012606958,0.8871803283691406
628,-11.439301116462616,0,0,300,0.04272851397543923,0.5267280340194702
629,7.421729809437861,0,0,300,0.04251487140556204,0.8878638744354248
630,11.340423014167888,0,0,300,0.04230229704853423,0.6467970013618469
631,10.06637334982814,0,0,300,0.04209078556329156,0.9255084991455078
632,6.263603095212187,0,0,300,0.0418803316354751,0.7142983078956604
633,8.286622704663495,0,0,300,0.041670929977297724,0.7235434055328369
634,10.628177950386132,0,0,300,0.04146257532741124,0.8673582673072815
635,0.5805580902099403,0,0,300,0.04125526245077418,1.2373604774475098
636,8.254757578376866,0,0,300,0.04104898613852031,0.6757133603096008
637,8.379878606796211,0,0,300,0.04084374120782771,0.8650303483009338
638,4.021394863128633,0,0,300,0.04063952250178857,0.9671512842178345
639,4.189315776824907,0,0,300,0.04043632488927963,0.9476710557937622
640,4.891332569122284,0,0,300,0.04023414326483323,0.9496668577194214
641,6.637882918515425,0,0,300,0.040032972548509065,0.8307283520698547
